Fecha,Precio medio diario sin impuestos (€/MWh),Impuesto eléctrico (€/MWh),IVA (€/MWh),Precio total con impuestos (€/MWh)
2017-01-29,76.77958333333333,3.9255069315946667,16.94806895563488,97.65315922056288
2017-01-30,83.84291666666667,4.2866337149973335,18.50720558014944,106.63675596181344
2017-01-31,86.895,4.442677467264,19.18091226812544,110.51858973538944
2017-02-01,81.87541666666667,4.186041414901333,18.07290619712928,104.13436427869729
2017-02-02,57.819583333333334,2.9561397093226667,12.76290183895776,73.53862488161376
2017-02-03,57.193333333333335,2.9241214486186666,12.624665504209919,72.74212028616192
2017-02-04,55.03666666666667,2.8138576313173336,12.14861010257664,69.99913440056065
2017-02-05,36.2675,1.854247137856,8.005566898949759,46.12731403680576
2017-02-06,59.01625000000001,3.0173216419520004,13.027050044809922,75.06062168676193
2017-02-07,66.05875,3.3773832802880004,14.58158798886048,84.01772126914848
2017-02-08,65.93833333333333,3.3712267418026665,14.55500761577856,83.86456769091457
2017-02-09,72.71666666666667,3.7177823406933332,16.0512342915456,92.4856832989056
2017-02-10,77.66958333333334,3.971009928842667,17.14452458505696,98.78511784723295
2017-02-11,67.58541666666666,3.455437110773333,14.918579293262397,85.95943307070239
2017-02-12,53.31,2.7255784081920003,11.76747146572032,67.80304987391233
2017-02-13,60.82916666666667,3.1100105656533334,13.4272272187872,77.3664044511072
2017-02-14,66.7625,3.41336388064,14.736931414934402,84.91279529557441
2017-02-15,67.08,3.429596691456,14.80701530520576,85.31661199666175
2017-02-16,68.01916666666666,3.477613431061333,15.014323820522877,86.51110391825087
2017-02-17,71.44041666666666,3.6525315539093333,15.769519126320958,90.86246734689695
2017-02-18,66.93416666666667,3.4221406759893336,14.774824541957761,85.13113188461377
2017-02-19,57.435,2.936477131392,12.67801019759232,73.04948732898433
2017-02-20,62.62916666666666,3.202039099413333,13.824553210876797,79.65575897695679
2017-02-21,60.793749999999996,3.1081998190399998,13.419409461998399,77.3213592810384
2017-02-22,62.23374999999999,3.1818226460479995,13.737270255670078,79.15284290171807
2017-02-23,65.71375,3.3597444779840004,14.50543384037664,83.57892831836064
2017-02-24,60.645,3.100594683264,13.38657488348544,77.13216956674944
2017-02-25,62.182916666666664,3.1792236920853334,13.72604947533792,79.08818983408992
2017-02-26,59.600833333333334,3.047209612522667,13.156089018629759,75.80413196448576
2017-02-27,52.56,2.687233185792,11.601918969016321,66.84915215480832
2017-02-28,47.305416666666666,2.418582297077333,10.44203978238624,60.16603874613024
2017-03-01,57.97541666666667,2.9641069944213334,12.79729996882848,73.73682362991649
2017-03-02,60.835,3.110308806272,13.42851484931712,77.37382365558912
2017-03-03,49.030833333333334,2.5067976114986665,10.82290249841472,62.36053344324672
2017-03-04,45.350833333333334,2.3186503869226667,10.01059158125376,57.68007530150976
2017-03-05,36.09916666666667,1.8456407657173335,7.96840956080064,45.91321699318464
2017-03-06,51.07125,2.611117919328,11.273297263058879,64.95566518238688
2017-03-07,57.48458333333334,2.939012176650667,12.68895505709664,73.11255056708065
2017-03-08,58.87958333333333,3.0103342903146664,12.99688270096608,74.88680032461407
2017-03-09,58.68625,3.000449744096,12.954206946260161,74.64090669035616
2017-03-10,59.10458333333333,3.0218378570346665,13.04654844997728,75.17296964034529
2017-03-11,56.461666666666666,2.886713553877333,12.46315984631424,71.81154006685824
2017-03-12,26.084166666666665,1.3336042292693333,5.75773188814656,33.17550278408256
2017-03-13,38.85791666666667,1.9866872754453333,8.57736682784352,49.42197076995552
2017-03-14,45.81625,2.3424457277119997,10.113326102819519,58.272021830531514
2017-03-15,52.21333333333334,2.669509171882667,11.525396926095361,66.40823943131136
2017-03-16,53.61000000000001,2.7409164971520004,11.83369246440192,68.18460896155392
2017-03-17,56.37916666666666,2.8824955794133333,12.444949071676799,71.7066113177568
2017-03-18,53.55375,2.738040605472,11.82127602714912,68.11306663262113
2017-03-19,55.21958333333333,2.8232096050026665,12.188986517050559,70.23177945538656
2017-03-20,56.87583333333333,2.9078886378026665,12.55458161393856,72.33830358507456
2017-03-21,54.581250000000004,2.7905735601600004,12.0480829476336,69.4199065077936
2017-03-22,45.64833333333333,2.333860658474667,10.07626073827968,58.05845473008768
2017-03-23,54.024166666666666,2.762091581077333,11.92511423202624,68.71137247977025
2017-03-24,63.275,3.23505859648,13.967112305260798,80.47717090174079
2017-03-25,49.684583333333336,2.540221863690667,10.967209091375041,63.192014288399044
2017-03-26,44.29217391304348,2.264524345700174,9.776906634336166,56.333604893079816
2017-03-27,53.986250000000005,2.7601530170560005,11.91674463358176,68.66314765063777
2017-03-28,57.86333333333334,2.958376513962667,12.77255906793216,73.59426891522817
2017-03-29,57.98291666666666,2.9644904466453332,12.79895549379552,73.74636260710751
2017-03-30,54.064166666666665,2.764136659605333,11.933943698517119,68.76224702478912
2017-03-31,50.94125,2.604471414112,11.244601496963519,64.79032291107552
2017-04-01,39.12208333333333,2.0001933148906663,8.63567809612704,49.75795474435103
2017-04-02,41.56541666666667,2.1251135283093334,9.17501134094496,52.86554153592097
2017-04-03,57.16458333333333,2.922651548426667,12.6183193251696,72.70555420692959
2017-04-04,53.197916666666664,2.7198479277333334,11.742730564823999,67.660495159224
2017-04-05,45.22,2.311961275904,9.981711867939838,57.51367314384383
2017-04-06,44.606249999999996,2.28058210224,9.846234741470399,56.73306684371039
2017-04-07,53.67875,2.744431475872,11.84886810993312,68.27204958580512
2017-04-08,58.526250000000005,2.9922694299840003,12.91888908029664,74.43740851028065
2017-04-09,52.62291666666667,2.6904499238933335,11.615806984017599,66.9291735745776
2017-04-10,55.60791666666666,2.843063909045333,12.27470592089952,70.72568649661152
2017-04-11,56.724583333333335,2.900155684618667,12.52119519376992,72.14593421172192
2017-04-12,61.03125,3.1203424728,13.471834419288001,77.623426892088
2017-04-13,56.75083333333333,2.9014977674026667,12.526989531154559,72.17932063189056
2017-04-14,53.49625,2.7351008050880004,11.808583669068481,68.03993447415648
2017-04-15,51.48708333333334,2.632378214858667,11.365086925120321,65.48454847331233
2017-04-16,49.20791666666667,2.5158513445653337,10.861991282358721,62.585759293590726
2017-04-17,56.61041666666667,2.8943186896533337,12.4959944248272,72.0007297811472
2017-04-18,50.925000000000004,2.6036406009600004,11.2410145262016,64.7696551271616
2017-04-19,46.169999999999995,2.360531890944,10.19141169709824,58.72194358804224
2017-04-20,47.82458333333333,2.4451257121386667,10.55663889954912,60.82634794502112
2017-04-21,52.643750000000004,2.6915150689600003,11.6204056644816,66.95567073344161
2017-04-22,56.321666666666665,2.8795557790293334,12.432256713596159,71.63347915929215
2017-04-23,58.98208333333333,3.015574804042666,13.019508208848958,75.01716634622495
2017-04-24,63.39458333333334,3.2411725291626667,13.993508731124159,80.62926459362015
2017-04-25,59.300000000000004,3.0318289177600004,13.0896840727296,75.4215129904896
2017-04-26,55.29833333333334,2.827235853354667,12.20636952920448,70.33193871589248
2017-04-27,52.873333333333335,2.7032529675946666,11.67108312319488,67.24766942412288
2017-04-28,56.812083333333334,2.9046292938986666,12.54050965171872,72.25722227895072
2017-04-29,55.71625,2.848602663392,12.29861905931232,70.86347172270432
2017-04-30,20.496666666666666,1.0479323223893333,4.524365787701759,26.06896477675776
2017-05-01,45.73708333333334,2.338398176458667,10.095851117056322,58.171332626848326
2017-05-02,59.71875,3.0532383336,13.182117550055999,75.954105883656
2017-05-03,56.939166666666665,2.911126678805333,12.568561602549119,72.41885494802112
2017-05-04,55.935833333333335,2.8598292923946667,12.34708915140288,71.14275177713088
2017-05-05,50.065416666666664,2.559692715509333,11.05127297025696,63.67638235243296
2017-05-06,48.96416666666667,2.5033891472853336,10.808186720929921,62.27574253488193
2017-05-07,55.23374999999999,2.823933903648,12.192113619766078,70.24979752341407
2017-05-08,56.842083333333335,2.906163102794667,12.54713175158688,72.29537818771487
2017-05-09,59.53125,3.043652028,13.140729425879998,75.71563145388
2017-05-10,54.43625,2.783160150496,12.01607613160416,69.23548628210017
2017-05-11,47.43125,2.4250157732799997,10.4698158123888,60.3260815856688
2017-05-12,49.92583333333334,2.552556243562667,11.020461811148161,63.498851388044166
2017-05-13,50.67208333333334,2.590709739850667,11.18518654536864,64.44797961855265
2017-05-14,52.70416666666667,2.694603989653334,11.6337418378272,67.0325124941472
2017-05-15,57.431666666666665,2.936306708181333,12.677274408718079,73.04524778356608
2017-05-16,60.16583333333333,3.0760963467306666,13.280805232813439,76.52273491287744
2017-05-17,55.240833333333335,2.824296052970667,12.19367717112384,70.25880655742785
2017-05-18,50.41916666666666,2.577778878741333,11.129358564535679,64.12630410994367
2017-05-19,53.77,2.749096811264,11.869010330365441,68.38810714162945
2017-05-20,54.58375,2.7907013775680003,12.04863478928928,69.42308616685727
2017-05-21,48.196666666666665,2.4641492030293333,10.63877133263616,61.29958720233216
2017-05-22,56.63125,2.89538383472,12.5005931052912,72.0272269400112
2017-05-23,53.55458333333333,2.7380832112746667,11.821459974367679,68.11412651897568
2017-05-24,55.385416666666664,2.8316881597333334,12.225592013543999,70.44269683994399
2017-05-25,61.492916666666666,3.1439460874773335,13.573741178370241,78.21060393251425
2017-05-26,60.84916666666667,3.1110331049173334,13.43164195203264,77.39184172361664
2017-05-27,56.74,2.900943891968,12.52459821731328,72.16554210928128
2017-05-28,53.69083333333333,2.7450492600106666,11.851535344602238,68.28741793794623
2017-05-29,61.15833333333333,3.1268398577066665,13.4998863701184,77.7850595611584
2017-05-30,61.48666666666667,3.1436265439573337,13.57236157423104,78.20265478485504
2017-05-31,62.11083333333334,3.175538290154667,13.710138040932481,78.99650966442049
2017-06-01,63.356249999999996,3.23921266224,13.9850471590704,80.5805098213104
2017-06-02,60.73666666666667,3.1052813215573334,13.406809077527042,77.24875706575105
2017-06-03,56.94125,2.911233193312,12.56902147059552,72.42150466390751
2017-06-04,50.64416666666667,2.5892824454613335,11.179024313546881,64.41247342567489
2017-06-05,53.9475,2.758171847232,11.90819108791872,68.61386293515072
2017-06-06,54.11291666666667,2.7666290990613334,11.94470461080288,68.82425037653088
2017-06-07,56.757083333333334,2.9018173109226666,12.52836913529376,72.18726977954977
2017-06-08,55.29291666666666,2.8269589156373334,12.205173872283838,70.32504945458784
2017-06-09,59.12583333333333,3.022924305002667,13.051239104050559,75.19999674238656
2017-06-10,58.12583333333333,2.9717973418026666,12.83050244177856,73.92813311691457
2017-06-11,52.42916666666667,2.6805440747733336,11.5730392557024,66.6827499971424
2017-06-12,55.96958333333333,2.8615548274026668,12.35453901375456,71.18567717449055
2017-06-13,57.955000000000005,2.9630631522560003,12.79279326197376,73.71085641422977
2017-06-14,61.86666666666667,3.1630547899733332,13.6562415058944,78.6859629625344
2017-06-15,61.69,3.1540223598079997,13.617244695559679,78.46126705536767
2017-06-16,58.77583333333334,3.005029867882667,12.973981272255362,74.75484447347137
2017-06-17,59.10708333333333,3.0219656744426664,13.047100291632958,75.17614929940896
2017-06-18,59.525,3.04333248448,13.1393498217408,75.70768230622079
2017-06-19,60.72,3.104429205504,13.40313013315584,77.22755933865983
2017-06-20,62.22291666666666,3.1812687706133334,13.734878941828798,79.13906437910879
2017-06-21,65.05958333333334,3.326298922890667,14.36103527380704,82.74691753003106
2017-06-22,64.36375,3.290723077664,14.207439346309439,81.86191242397344
2017-06-23,60.88041666666667,3.1126308225173336,13.43853997272864,77.43158746191264
2017-06-24,60.97875,3.117658307232,13.46024574451872,77.55665405175071
2017-06-25,56.576249999999995,2.8925718517439996,12.488452588866238,71.95727444061023
2017-06-26,62.61833333333333,3.2014852239786666,13.822161897035521,79.64198045434753
2017-06-27,58.73041666666666,3.002707851637333,12.963956148843838,74.69708066714783
2017-06-28,49.995,2.556092525184,11.035729430288638,63.58682195547264
2017-06-29,51.02291666666667,2.6086467827733335,11.2626283243824,64.8941917738224
2017-06-30,51.836666666666666,2.650251349077333,11.44225278330624,65.92917079905024
2017-07-01,52.63916666666666,2.691280737045333,11.619393954779518,66.94984135849151
2017-07-02,50.416666666666664,2.5776510613333334,11.128806722879999,64.12312445088
2017-07-03,54.46,2.784374415872,12.02131862733312,69.26569304320512
2017-07-04,56.37958333333333,2.8825168823146665,12.445041045286079,71.70714126093408
2017-07-05,56.05166666666667,2.8657514989653334,12.37265781478272,71.29007598041471
2017-07-06,60.053333333333335,3.0703445633706665,13.25597235830784,76.37965025501184
2017-07-07,57.75958333333333,2.9530720915306667,12.74965763922144,73.46231306408544
2017-07-08,56.82375,2.905225775136,12.543084912778559,72.27206068791456
2017-07-09,55.36875,2.8308360436799997,12.2219130691728,70.4214991128528
2017-07-10,56.13375,2.869948170528,12.390776615810879,71.39447478633888
2017-07-11,57.80791666666667,2.9555432280853338,12.76032657789792,73.52378647264993
2017-07-12,57.79833333333334,2.955053261354667,12.758211184884482,73.5115977795725
2017-07-13,61.05833333333334,3.121727161386667,13.477812703891201,77.65787319861121
2017-07-14,56.56916666666667,2.8922097024213334,12.48688903750848,71.94826540659648
2017-07-15,55.615,2.843426058368,12.276269472257281,70.73469553062529
2017-07-16,55.416666666666664,2.833285877333333,12.232490034239998,70.48244257824
2017-07-17,56.85375,2.9067595840319997,12.549707012646719,72.31021659667871
2017-07-18,56.79,2.903500240128,12.535635050426878,72.22913529055488
2017-07-19,56.57416666666666,2.8924653372373332,12.487992720819838,71.95462472472383
2017-07-20,55.85208333333333,2.855547409226667,12.328602455937599,71.0362331984976
2017-07-21,55.93541666666667,2.8598079894933335,12.3469971777936,71.1422218339536
2017-07-22,57.423750000000005,2.935901953056,12.67552691014176,73.03517886319777
2017-07-23,55.43,2.833967570176,12.235433189736959,70.49940075991296
2017-07-24,54.86166666666667,2.8049104127573337,12.10998118667904,69.77655826610304
2017-07-25,54.06666666666666,2.764264477013333,11.934495540172799,68.7654266838528
2017-07-26,58.15708333333333,2.973395059402667,12.83740046247456,73.96787885521056
2017-07-27,61.74666666666667,3.1569195543893334,13.62975310642176,78.53333932747776
2017-07-28,58.39666666666667,2.9856442276693334,12.89028528781056,74.27259618214656
2017-07-29,57.882083333333334,2.9593351445226665,12.77669788034976,73.61811635820577
2017-07-30,53.129999999999995,2.7163755548159996,11.727738866511357,67.57411442132735
2017-07-31,55.12,2.8181182115839998,12.16700482443264,70.10512303601664
2017-08-01,58.584583333333335,2.9952518361706666,12.93176538559584,74.51160055509985
2017-08-02,59.43125,3.03853933168,13.1186557596528,75.5884450913328
2017-08-03,59.74333333333333,3.0544952047786667,13.18754399300352,75.98537253111552
2017-08-04,58.657916666666665,2.9990011468053335,12.94795274082912,74.60487055430112
2017-08-05,54.99208333333333,2.8115782208746665,12.13876892638368,69.94243048059168
2017-08-06,49.43,2.527205790976,10.911013216104958,62.86821900708095
2017-08-07,55.522083333333335,2.8386755113706665,12.25575935738784,70.61651820209184
2017-08-08,53.98166666666666,2.7599186851413333,11.915732923879679,68.65731827568767
2017-08-09,52.89833333333333,2.7045311416746665,11.67660153975168,67.27946601475968
2017-08-10,50.83708333333333,2.5991456887786666,11.22160809464352,64.65783711675552
2017-08-11,49.88458333333333,2.5504472563306666,11.011356423829438,63.446387013493435
2017-08-12,50.88333333333333,2.601510310826667,11.2318171652736,64.7166608094336
2017-08-13,50.009166666666665,2.556816823829333,11.038856533004159,63.60484002350015
2017-08-14,51.21875,2.6186591464,11.305855920744,65.143265067144
